Layer
__module.model.layers.10.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.10.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,48
__module.model.layers.10.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,36
__module.model.layers.10.mlp.gate_proj/ov_ext::linear/MatMul,4231
__module.model.layers.10.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.10.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.10.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.10.mlp.up_proj/ov_ext::linear/MatMul,3623
__module.model.layers.10.mlp.up_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.10.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.10.mlp/aten::mul/Multiply,286
__module.model.layers.10.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.10.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.10.mlp.down_proj/ov_ext::linear/MatMul,3749
__module.model.layers.10.mlp.down_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.10.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
Multiply_33542,96
__module.model.layers.10/aten::add/Add_1,0
__module.model.layers.11.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,48
__module.model.layers.11.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.11.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,58
__module.model.layers.11.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,51
__module.model.layers.11.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,897
__module.model.layers.11.self_attn/aten::view/Reshape,0
__module.model.layers.11.self_attn/aten::add/Add,92
__module.model.layers.11.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.11.self_attn/aten::add/Add/fq_output_0,115
__module.model.layers.11.self_attn/aten::add/Add/fq_output_0,47
__module.model.layers.11.self_attn/aten::add/Add/fq_output_0_aBcd16b_abcd_MatMul_23554,84
Gather_49817,0
__module.model.layers.11.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,176
__module.model.layers.11.self_attn/aten::view/Reshape_1,0
__module.model.layers.11.self_attn/aten::add/Add_1,25
__module.model.layers.11.self_attn/aten::cat/Concat_2,30
__module.model.layers.11.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,23
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2,39
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_40366,8
__module.model.layers.11.self_attn/aten::expand/Broadcast,61
__module.model.layers.11.self_attn/aten::reshape/Reshape,0
MatMul_23554,110
Multiply_33670,0
Add_29020,171
Multiply_33672,0
Softmax_23557,431
Gather_49820,0
__module.model.layers.11.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,184
__module.model.layers.11.self_attn/aten::view/Reshape_2,0
__module.model.layers.11.self_attn/aten::transpose/Transpose_2,22
__module.model.layers.11.self_attn/aten::cat/Concat_3,38
__module.model.layers.11.self_attn/aten::cat/Concat_3_____module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_3,8
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_40400,78
Broadcast_40400_f32_bf16___module.model.layers.11.self_attn/aten::expand/Broadcast_1,44
__module.model.layers.11.self_attn/aten::expand/Broadcast_1,65
__module.model.layers.11.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.11.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,112
__module.model.layers.11.self_attn/aten::transpose/Transpose_3,30
__module.model.layers.11.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.11.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,66
__module.model.layers.11.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
Multiply_33715,878
__module.model.layers.11/aten::add/Add,59
Multiply_33717,54
__module.model.layers.11.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,46
__module.model.layers.11.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.11.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,49
__module.model.layers.11.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,37
__module.model.layers.11.mlp.gate_proj/ov_ext::linear/MatMul,4291
__module.model.layers.11.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.11.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.11.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.11.mlp.up_proj/ov_ext::linear/MatMul,3677
__module.model.layers.11.mlp.up_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.11.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.11.mlp/aten::mul/Multiply,295
__module.model.layers.11.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.11.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.11.mlp.down_proj/ov_ext::linear/MatMul,3831
__module.model.layers.11.mlp.down_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.11.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
Multiply_33812,95
__module.model.layers.11/aten::add/Add_1,0
__module.model.layers.12.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,48
__module.model.layers.12.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.12.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,56
__module.model.layers.12.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,49
__module.model.layers.12.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,895
__module.model.layers.12.self_attn/aten::view/Reshape,0
__module.model.layers.12.self_attn/aten::add/Add,92
__module.model.layers.12.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.12.self_attn/aten::add/Add/fq_output_0,115
__module.model.layers.12.self_attn/aten::add/Add/fq_output_0,46
__module.model.layers.12.self_attn/aten::add/Add/fq_output_0_aBcd16b_abcd_MatMul_23589,84
Gather_49823,0
__module.model.layers.12.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,179
__module.model.layers.12.self_attn/aten::view/Reshape_1,0
__module.model.layers.12.self_attn/aten::add/Add_1,25
__module.model.layers.12.self_attn/aten::cat/Concat_2,30
__module.model.layers.12.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,23
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2,39
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_40434,8
__module.model.layers.12.self_attn/aten::expand/Broadcast,60
__module.model.layers.12.self_attn/aten::reshape/Reshape,0
MatMul_23589,108
Multiply_33940,0
Add_29056,160
Multiply_33942,0
Softmax_23592,427
Gather_49826,1
__module.model.layers.12.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,183
__module.model.layers.12.self_attn/aten::view/Reshape_2,0
__module.model.layers.12.self_attn/aten::transpose/Transpose_2,21
__module.model.layers.12.self_attn/aten::cat/Concat_3,32
__module.model.layers.12.self_attn/aten::cat/Concat_3_____module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_3,8
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_40468,75
Broadcast_40468_f32_bf16___module.model.layers.12.self_attn/aten::expand/Broadcast_1,41
__module.model.layers.12.self_attn/aten::expand/Broadcast_1,66
__module.model.layers.12.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.12.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,113
__module.model.layers.12.self_attn/aten::transpose/Transpose_3,30
__module.model.layers.12.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.12.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,49
__module.model.layers.12.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.12.self_attn.o_proj/ov_ext::linear/MatMul,905
Subtract_33994,0
Multiply_33995,0
__module.model.layers.12/aten::add/Add,60
Multiply_33997,54
__module.model.layers.12.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,46
__module.model.layers.12.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.12.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,48
__module.model.layers.12.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,46
__module.model.layers.12.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,3909
__module.model.layers.12.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.12.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,3504
__module.model.layers.12.mlp/aten::mul/Multiply,363
__module.model.layers.12.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.12.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.12.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3748
Multiply_34056,96
__module.model.layers.12/aten::add/Add_1,0
__module.model.layers.13.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,49
__module.model.layers.13.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.13.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,59
__module.model.layers.13.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,52
__module.model.layers.13.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,879
__module.model.layers.13.self_attn/aten::view/Reshape,0
__module.model.layers.13.self_attn/aten::add/Add,92
__module.model.layers.13.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.13.self_attn/aten::add/Add/fq_output_0,115
__module.model.layers.13.self_attn/aten::add/Add/fq_output_0,48
__module.model.layers.13.self_attn/aten::add/Add/fq_output_0_aBcd16b_abcd_MatMul_23624,84
Gather_49829,0
__module.model.layers.13.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,178
__module.model.layers.13.self_attn/aten::view/Reshape_1,0
__module.model.layers.13.self_attn/aten::add/Add_1,25
__module.model.layers.13.self_attn/aten::cat/Concat_2,30
__module.model.layers.13.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,23
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2,39
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_40502,8
__module.model.layers.13.self_attn/aten::expand/Broadcast,62
__module.model.layers.13.self_attn/aten::reshape/Reshape,0
MatMul_23624,110
Multiply_34184,0
Add_29092,170
Multiply_34186,0
Softmax_23627,433
Gather_49832,0
__module.model.layers.13.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,185
__module.model.layers.13.self_attn/aten::view/Reshape_2,0
__module.model.layers.13.self_attn/aten::transpose/Transpose_2,20
__module.model.layers.13.self_attn/aten::cat/Concat_3,37
__module.model.layers.13.self_attn/aten::cat/Concat_3_____module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_3,8
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_40536,71
Broadcast_40536_f32_bf16___module.model.layers.13.self_attn/aten::expand/Broadcast_1,41
__module.model.layers.13.self_attn/aten::expand/Broadcast_1,66
__module.model.layers.13.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.13.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,113
__module.model.layers.13.self_attn/aten::transpose/Transpose_3,30
__module.model.layers.13.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.13.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,49
__module.model.layers.13.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.13.self_attn.o_proj/ov_ext::linear/MatMul,934
Subtract_34238,0
Multiply_34239,0
__module.model.layers.13/aten::add/Add,60
Multiply_34241,55
__module.model.layers.13.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,47
__module.model.layers.13.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.13.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,50
__module.model.layers.13.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,47
__module.model.layers.13.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,3858
__module.model.layers.13.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.13.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,3548
__module.model.layers.13.mlp/aten::mul/Multiply,357
__module.model.layers.13.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.13.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.13.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3722
Multiply_34300,90
__module.model.layers.13/aten::add/Add_1,0
__module.model.layers.14.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,48
__module.model.layers.14.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.14.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,55
__module.model.layers.14.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,49
__module.model.layers.14.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,877
__module.model.layers.14.self_attn/aten::view/Reshape,0
__module.model.layers.14.self_attn/aten::add/Add,94
__module.model.layers.14.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.14.self_attn/aten::add/Add/fq_output_0,116
__module.model.layers.14.self_attn/aten::add/Add/fq_output_0,48
__module.model.layers.14.self_attn/aten::add/Add/fq_output_0_aBcd16b_abcd_MatMul_23659,84
Gather_49835,0
__module.model.layers.14.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,179
__module.model.layers.14.self_attn/aten::view/Reshape_1,0
__module.model.layers.14.self_attn/aten::add/Add_1,26
__module.model.layers.14.self_attn/aten::cat/Concat_2,31
__module.model.layers.14.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,23
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2,39
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_40570,9
__module.model.layers.14.self_attn/aten::expand/Broadcast,62
__module.model.layers.14.self_attn/aten::reshape/Reshape,0
MatMul_23659,111
Multiply_34428,0
Add_29128,179
Multiply_34430,0
Softmax_23662,433
Gather_49838,0
__module.model.layers.14.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,183
__module.model.layers.14.self_attn/aten::view/Reshape_2,0
__module.model.layers.14.self_attn/aten::transpose/Transpose_2,19
__module.model.layers.14.self_attn/aten::cat/Concat_3,32
__module.model.layers.14.self_attn/aten::cat/Concat_3_____module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_3,9
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_40604,69
Broadcast_40604_f32_bf16___module.model.layers.14.self_attn/aten::expand/Broadcast_1,41
__module.model.layers.14.self_attn/aten::expand/Broadcast_1,66
__module.model.layers.14.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.14.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,114
__module.model.layers.14.self_attn/aten::transpose/Transpose_3,29
__module.model.layers.14.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.14.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,49
__module.model.layers.14.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.14.self_attn.o_proj/ov_ext::linear/MatMul,884
Subtract_34482,0
Multiply_34483,0
__module.model.layers.14/aten::add/Add,59
Multiply_34485,52
__module.model.layers.14.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,46
__module.model.layers.14.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.14.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,47
__module.model.layers.14.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,36
__module.model.layers.14.mlp.gate_proj/ov_ext::linear/MatMul,4134
__module.model.layers.14.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.14.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.14.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.14.mlp.up_proj/ov_ext::linear/MatMul,3574
__module.model.layers.14.mlp.up_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.14.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.14.mlp/aten::mul/Multiply,285
__module.model.layers.14.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.14.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.14.mlp.down_proj/ov_ext::linear/MatMul,3755
__module.model.layers.14.mlp.down_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.14.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
Multiply_34580,93
__module.model.layers.14/aten::add/Add_1,0
__module.model.layers.15.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,50
__module.model.layers.15.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.15.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,57
__module.model.layers.15.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,39
__module.model.layers.15.self_attn.q_proj/ov_ext::linear/MatMul,910
__module.model.layers.15.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.15.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.15.self_attn/aten::view/Reshape_2,0
__module.model.layers.15.self_attn/aten::add/Add_1,92
__module.model.layers.15.self_attn/aten::add/Add_1_bf16_abcd_f32_aBcd16b___module.model.layers.15.self_attn/aten::add/Add_1/fq_output_0,114
__module.model.layers.15.self_attn/aten::add/Add_1/fq_output_0,47
__module.model.layers.15.self_attn/aten::add/Add_1/fq_output_0_aBcd16b_abcd_MatMul_23694,84
Gather_49841,0
__module.model.layers.15.self_attn.k_proj/ov_ext::linear/MatMul,202
__module.model.layers.15.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.15.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.15.self_attn/aten::view/Reshape_1,0
__module.model.layers.15.self_attn/aten::add/Add,25
__module.model.layers.15.self_attn/aten::cat/Concat_2,38
__module.model.layers.15.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,70
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,24
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2,39
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_40638,9
__module.model.layers.15.self_attn/aten::expand/Broadcast,62
__module.model.layers.15.self_attn/aten::reshape/Reshape,0
MatMul_23694,263
Multiply_34757,0
Add_29165,189
Multiply_34759,0
Softmax_23697,427
Gather_49844,0
__module.model.layers.15.self_attn.v_proj/ov_ext::linear/MatMul,196
__module.model.layers.15.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.15.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.15.self_attn/aten::view/Reshape,0
__module.model.layers.15.self_attn/aten::transpose/Transpose,12
__module.model.layers.15.self_attn/aten::cat/Concat,6
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_40672,54
Broadcast_40672_f32_bf16___module.model.layers.15.self_attn/aten::expand/Broadcast_1,70
__module.model.layers.15.self_attn/aten::expand/Broadcast_1,97
__module.model.layers.15.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.15.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,125
__module.model.layers.15.self_attn/aten::transpose/Transpose_3,31
__module.model.layers.15.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.15.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,50
__module.model.layers.15.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.15.self_attn.o_proj/ov_ext::linear/MatMul,899
Subtract_34801,0
Multiply_34802,0
__module.model.layers.15/aten::add/Add,67
Multiply_34804,52
__module.model.layers.15.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,99
__module.model.layers.15.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.15.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,108
__module.model.layers.15.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,45
__module.model.layers.15.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,4229
__module.model.layers.15.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.15.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,3535
__module.model.layers.15.mlp/aten::mul/Multiply,338
__module.model.layers.15.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.15.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.15.mlp.down_proj/ov_ext::linear/MatMul,3850
__module.model.layers.15.mlp.down_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.15.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
Multiply_34874,106
__module.model.layers.15/aten::add/Add_1,0
__module.model.norm/aten::mul/Multiply_1,51
__module.model.norm/aten::mul/Multiply_1_bf16_f32___module.model.norm/aten::mul/Multiply_1/fq_output_0,100
__module.model.norm/aten::mul/Multiply_1/fq_output_0,37
__module.lm_head/ov_ext::linear/MatMul_original,95491
__module.lm_head/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.lm_head/ov_ext::linear/MatMul,0
Result_18286,0
__module.model.layers.9.self_attn/aten::cat/Concat_3___Assign_50270,38
Assign_50270,9
Assign_50268,3
Assign_50266,3
Assign_50264,2
Assign_50262,2
Assign_50260,1
Assign_50258,2
Assign_50256,3
Assign_50254,2
Assign_50252,2
Assign_50250,2
Assign_50248,2
Assign_50246,2
Assign_50244,1
Assign_50242,2
Assign_50240,2
__module.model.layers.15.self_attn/aten::cat/Concat___Assign_50238,36
Assign_50238,2
Assign_50236,2
Assign_50234,2
Assign_50232,2
Assign_50230,2
Assign_50228,2
Assign_50226,2
Assign_50224,2
Assign_50222,2
Assign_50220,2
Assign_50218,2
Assign_50216,2
Assign_50214,2
Assign_50212,1
Assign_50210,2
Assign_50208,2
stub_0___module.model/aten::index/Split,0
